1.142426072179452134e+00	9.609361249519436932e-01	9.530094258091833526e-01	6.633241949658740255e-01	5.929369148652698929e-01	7.930342103429218747e-01	7.438985709733146878e-01	6.604287940398074763e-01
1.411242008060845377e-01	2.649569676236789850e-01	3.546742620678775548e-01	5.188694229666137581e-01	6.022024911141133918e-01	5.712541682518190722e-01	-1.004515447639325459e-01	-7.242054001688810055e-03
2.407871983948407235e-01	2.785025458659017294e-01	5.015368255337127046e-01	4.592845805435430973e-01	7.199236035699655423e-01	6.694972672678184411e-01	8.714473332947721140e-02	-3.470292990022900287e-02
1.482549823477094408e+00	1.425650590168220155e+00	1.452458825917797069e+00	3.899012479321397606e-01	5.399635801007330871e-01	5.381925195392791572e-01	6.354631022611532121e-01	8.531410198489517427e-01
-1.312130808792267622e+00	-1.430600849279965781e+00	-1.476906962736752593e+00	6.112359215770165610e-01	7.514280000141775329e-01	5.976980705509566949e-01	-7.963929344236498897e-01	-6.182362204266023120e-01
1.793661902236734829e+00	2.020016870216799099e+00	1.810197709167026270e+00	7.095575775056777168e-01	3.894091808897859885e-01	6.663485078798491168e-01	1.413296621212459803e+00	1.521227998258609437e+00
8.135405864127350783e-01	8.645437443041310566e-01	9.558426470693450749e-01	5.576071836799486592e-01	5.025914852794011178e-01	5.023722694040022585e-01	8.196663613238180934e-01	9.403416682943053218e-01
2.249817245208042493e+00	2.031915135761856117e+00	2.061458070635544537e+00	5.428801795765040294e-01	6.045577795519272435e-01	6.851952875575207935e-01	1.510809653947561948e+00	1.549266175309052640e+00
3.477071469043899188e-01	3.597345906501126511e-01	1.465679165451983512e-01	5.026382524063365276e-01	7.978045852121855575e-01	5.755156195004044184e-01	-1.058897294577311049e-01	-6.599141133563335426e-02
5.288438640929326029e-01	6.458821468091640039e-01	4.577249100481688426e-01	6.111546830695323562e-01	6.072626901547986122e-01	6.560673934518113093e-01	-2.269971219349556021e-02	-3.646828366097749907e-02
5.966068149686782895e-01	9.148261650424199809e-01	6.539349968490898446e-01	4.702584088196237744e-01	6.332299714841201910e-01	5.750204846671063130e-01	6.755883140319944857e-01	9.247015225857077025e-01
7.143866629160132709e-01	8.620294704022528620e-01	9.256225798807100613e-01	7.050032962809686943e-01	7.335006593432368271e-01	6.117910695228578888e-01	8.480085913712850365e-01	7.493898462181962650e-01
8.786017222220170175e-02	-6.845284693937321585e-02	-1.384218345494633018e-01	5.194840489277336992e-01	6.518139346229019360e-01	6.444725416777181692e-01	-7.011909332523684479e-02	9.246406736385999470e-02
2.185755141402444313e+00	2.051441780974534446e+00	2.188303040622340490e+00	7.110470785060569732e-01	5.774745927403619472e-01	6.545217033162579190e-01	1.442927846298655226e+00	1.488660650202116686e+00
1.172300685752347471e+00	1.360675171053409738e+00	1.353142809452365869e+00	5.935607729502937469e-01	4.338836494964535273e-01	4.996185145084310331e-01	7.899878900262748971e-01	8.904393470152949241e-01
-4.301770173726915392e-01	-3.662855182266736009e-01	-6.050783220701885234e-01	5.925770176823734747e-01	6.651205620311188005e-01	6.009095946799419830e-01	-6.971917610383014940e-01	-7.310221699115773131e-01
1.795276135997112998e+00	1.533517996410835638e+00	1.474647654214960468e+00	6.278396001756020306e-01	4.267207676149427087e-01	5.614043257535424880e-01	1.503057626169854277e+00	1.633879289460702156e+00
1.875961969445135269e+00	1.923622535695042712e+00	1.852374751780199169e+00	3.458216192529836031e-01	5.802489815188893729e-01	4.993018645048125093e-01	1.604926591857180451e+00	1.793653501075727519e+00
1.930997683230297746e+00	1.872784737323808013e+00	2.120666005075635852e+00	2.551198908973618118e-01	5.867265574190596578e-01	6.843384669939247544e-01	1.600721594434784567e+00	1.436023529344457872e+00
1.118344398059747169e+00	1.135303317125461842e+00	1.178436656047095576e+00	4.721339951771386656e-01	7.286125909991250094e-01	4.649680486269699431e-01	8.565864705952364044e-01	8.165696259130508228e-01
1.252215215742237486e+00	1.321295694626060779e+00	1.274970991527229813e+00	5.878979746036517851e-01	5.564152989264233851e-01	3.360238746117494291e-01	6.187984655594747085e-01	7.922857504747524704e-01
1.504956760214850586e+00	1.333807953722231154e+00	1.656121591315942609e+00	6.515239974137352341e-01	5.501187716973966468e-01	6.628378927613479688e-01	7.831694709564922530e-01	8.311998674102113460e-01
8.606148658026807619e-01	7.061803993699209414e-01	4.238070205009316083e-01	6.850647601223106564e-01	5.804535136319377564e-01	4.400921537492964442e-01	7.641962067041492279e-01	9.009357296627661382e-01
8.300399934757131115e-01	8.401437314772374210e-01	6.758311136811175901e-01	6.532171439771156107e-01	6.791999137278097454e-01	5.153087104433669019e-01	6.648393585001107775e-01	6.953184444455101643e-01
-6.868247504364846656e-02	-4.337467025299326928e-02	7.933790966944474776e-02	5.510057889317341306e-01	6.307184667170383507e-01	6.179978104657629645e-01	5.324872781264355232e-02	-5.085472259368896408e-02
2.267140263869291683e+00	2.108479352945288543e+00	2.281858964144026558e+00	6.776921415701600004e-01	6.745787600412598284e-01	8.005540998828029053e-01	1.620945572210276353e+00	1.550344522344117459e+00
2.770139667533381700e-01	2.197120322653809132e-01	2.331366377195899231e-01	7.025185090068716276e-01	6.798075216812345944e-01	5.374578039880201219e-01	-8.684095177594144954e-02	-7.830191981410013213e-02
2.489217888193900663e+00	2.541083025908513093e+00	2.393701608658903801e+00	6.848131377587215463e-01	6.430279997641569212e-01	4.871879930279368054e-01	1.479868932418364480e+00	1.462192279749837009e+00
-1.116287412618275132e+00	-1.353089329777407590e+00	-1.308564662531142897e+00	6.474055437042623984e-01	5.447312111740633123e-01	5.040054795909226781e-01	-6.534490569535575943e-01	-5.722268980454335852e-01
8.210015853159300381e-01	1.061531737621043581e+00	1.168959551999304569e+00	6.392079253134776984e-01	3.430848243326635738e-01	5.284173325922714159e-01	8.682428649300030221e-01	1.016213798406079505e+00
1.063350014840706237e+00	9.699083445868247333e-01	1.060631135065212227e+00	3.628665108629038905e-01	6.084364204723369252e-01	6.269099957163174475e-01	7.679479069037760119e-01	7.362036385728349952e-01
1.134087044930090604e+00	9.984712974864071722e-01	1.184756729257910202e+00	8.012036636265622569e-01	7.498452808663658153e-01	5.629406735610184009e-01	8.710778308484502519e-01	7.345855023859138022e-01
-7.298945320098982892e-01	-5.491067051125340104e-01	-5.673077477195931362e-01	5.750624641598128806e-01	5.888327842802304479e-01	6.648463763936574011e-01	-7.582263507598586694e-01	-6.700728201582579757e-01
1.369408400269574777e+00	1.486510390228817480e+00	1.373973020130985434e+00	5.810507437041491086e-01	5.666576013138888701e-01	6.040761930775044863e-01	7.676781132376458983e-01	9.251393104113740939e-01
1.886189427793815376e+00	1.860262045930343611e+00	1.700547351369841698e+00	4.248948032010737563e-01	6.133718422850853447e-01	6.578715285511949062e-01	1.434658715247678185e+00	1.441333910783393124e+00
1.056419923059897847e+00	9.173840121413144866e-01	8.664472985100154512e-01	6.103498429304564654e-01	5.919463647174284526e-01	3.482539055201513967e-01	8.691525179128787304e-01	8.040740200481121258e-01
-3.530302047909887886e-01	-1.279009207253466174e-01	7.355921842540234790e-02	5.528775800820251440e-01	4.801607300201018447e-01	5.632501713854320968e-01	3.853426467674422266e-03	-7.904809383364576336e-02
2.176689267398172145e+00	2.110405199939904719e+00	2.249049811183706282e+00	4.203409810675304836e-01	5.621163236004517172e-01	6.745606550215540453e-01	1.549804935624778501e+00	1.449400683390061673e+00
2.178032115186648632e+00	2.417863392163343228e+00	2.278052293887195212e+00	6.437287103528213095e-01	6.926486009082746254e-01	8.160037225051032239e-01	1.386531930135555868e+00	1.588545846722417387e+00
1.462463508921047817e+00	1.578795268291675491e+00	1.362289787933532725e+00	6.768437379341563087e-01	5.908568773898701387e-01	5.343703544272210282e-01	5.997875744659961761e-01	7.389555590369305538e-01
-3.177897891157712151e-01	-2.878997448923009683e-01	-3.021612248109156185e-01	2.350369059984926401e-01	5.795507042703316181e-01	5.583123296625638332e-01	9.770775407025556695e-04	-4.231753115948538868e-02
1.963891996680790175e+00	1.954678790595941518e+00	1.782953574298979493e+00	6.717777559178157443e-01	6.766382473105602147e-01	5.899359886763427818e-01	1.557715097775780988e+00	1.596698922060304060e+00
5.706680478908994492e-02	-7.961277187140869405e-02	5.109499556412564619e-02	6.273761557808285039e-01	5.622728042717568542e-01	6.253453946753846360e-01	8.820501026243477566e-03	-5.178050472985991359e-02
2.202731863481862451e+00	2.089919476742138738e+00	2.134855552318448701e+00	6.544892162135628189e-01	6.631487520824792536e-01	5.712422740868752236e-01	1.561600865493987911e+00	1.578529014417045406e+00
2.190994572850101907e+00	2.382643813554894852e+00	2.214398101505881566e+00	6.128051480885982061e-01	5.134913132684864046e-01	5.022757002677814553e-01	1.460362317221471251e+00	1.497439730175647465e+00
1.477430258160458809e+00	1.393478483257918787e+00	1.575247034422622594e+00	6.185828250968475883e-01	6.280691275168218679e-01	6.518555538373477232e-01	7.759758442324481420e-01	8.443951983726638577e-01
-3.171893296720389999e-01	-2.554098338916419575e-01	-1.411085662893494519e-01	5.610523973297208977e-01	5.768288098723081125e-01	5.846794817007772149e-01	1.935392572674773659e-01	-1.393541249901361356e-01
1.695867769308206041e+00	1.942190538019666679e+00	2.044364254220623955e+00	3.812987084956639405e-01	7.984632914800748882e-01	5.995741762380175643e-01	1.256407353580133002e+00	1.719252007498255352e+00
1.124815142809815205e+00	9.983159112788889678e-01	1.115494969140337744e+00	7.073262908501158908e-01	5.923228439271354118e-01	7.464605681720315467e-01	8.394778506045982303e-01	6.619605829783266060e-01
1.083319143723479927e+00	1.248821508312456308e+00	1.079557394719266039e+00	5.521182740368728581e-01	6.594460666717197883e-01	6.743721617002753632e-01	9.784722602147696291e-01	8.630771840089719316e-01
2.314309625922138736e+00	2.223874557915857419e+00	2.318485994193548727e+00	5.593373380812545204e-01	8.390662275235992729e-01	5.990768559417770645e-01	1.526636493958660079e+00	1.563576682026229347e+00
2.603590972117547864e+00	2.502080738329664378e+00	2.616522795684076641e+00	5.958774951688116106e-01	6.330319296036445165e-01	7.251043477351095667e-01	1.468684251070235591e+00	1.529533461566272345e+00
7.524606065160376334e-01	7.672181283499559523e-01	6.159466510152810104e-01	6.568280201957730213e-01	5.803807118677029031e-01	4.849197631282737841e-01	7.598662942781263530e-01	9.789816401636467491e-01
8.719723277400933670e-01	8.354817771353798550e-01	9.214426658446783769e-01	7.733431383564643991e-01	6.156736427525771882e-01	3.790403686391782268e-01	8.398307134834683829e-01	8.562123248216915172e-01
1.419120440769482960e-01	-9.091884818451918815e-03	3.237513778651724718e-03	6.949551524948693881e-01	4.807064646682301934e-01	8.245964245254466807e-01	-7.069726866155052331e-03	-2.701162052946922895e-02
1.074029880277037829e+00	1.241138918698384552e+00	1.399495238301585953e+00	5.576307048710383851e-01	4.738159353586606226e-01	6.748204142408261719e-01	8.943879995627765922e-01	7.929728246315360662e-01
1.374475309124555844e+00	1.341808657770464652e+00	1.326505572236323482e+00	2.995633901693276480e-01	7.248772377097513209e-01	6.986766619671456180e-01	7.951381446244760731e-01	6.794902699360415577e-01
1.459747387503878446e+00	1.452651548810051541e+00	1.403427285883037889e+00	5.666771059107181818e-01	5.562365034228209382e-01	4.934626221877312924e-01	7.558647305210921541e-01	8.293457487754570812e-01
1.698349447309064342e+00	1.682601347851036433e+00	1.549656359745209766e+00	6.815333020649434470e-01	5.521189140464461964e-01	8.159157975621766923e-01	1.587231324475340211e+00	1.644890352777735210e+00
1.744782074471713518e+00	1.727765356669758168e+00	1.881735397443886626e+00	6.744460376189396200e-01	4.775875803335443148e-01	5.957879422349473542e-01	1.452645056807284174e+00	1.583556280886250001e+00
-5.078946568753899687e-02	-8.788806458937896415e-02	2.637536966221769698e-04	4.622587223416085300e-01	4.405159159205871422e-01	5.199619298370676823e-01	4.409508468471093345e-02	1.191626905947237858e-02
9.726038952448659569e-02	2.112683717925974147e-01	-2.837891036517919963e-02	6.829561671566249936e-01	6.075761152430633194e-01	5.541267194992116618e-01	2.565112821469658563e-02	-3.663874967968549622e-03
1.160857491778259643e-01	2.826165327961479012e-01	2.591013901317655854e-01	5.751569605851208911e-01	5.190551827092039217e-01	4.515011066141621510e-01	-1.587554322151435438e-02	-1.080677389827128416e-02
6.684319673217730129e-01	4.193765813684050547e-01	4.562373520001925531e-01	5.742351013526310055e-01	7.442558494476837483e-01	5.582898721223068517e-01	-1.118682084619166406e-01	-1.361229496536103534e-01
-3.268857788411019261e-01	-2.744873679513772924e-01	-4.677221163760621470e-01	5.096066915603428837e-01	5.725702912670143085e-01	5.902643527236343113e-01	-2.566250795632287265e-02	8.808992932491249706e-02
1.971239289305396936e+00	1.854022606805087792e+00	1.703027665131011670e+00	6.046796681330072198e-01	7.105151500114305074e-01	5.646140494140142740e-01	1.634981327041394650e+00	1.494100846737369981e+00
1.204350498916172650e-02	-3.877698977357682542e-02	3.543387875713095714e-02	4.783173005990629667e-01	6.436923254657453963e-01	5.352647288655447699e-01	-5.735651280658402712e-02	1.044175609076196526e-01
2.080081788470829807e+00	2.038689102776226836e+00	2.103505163554240998e+00	6.875927676397086685e-01	6.356693432395246202e-01	6.010452644233403863e-01	1.650172338849477560e+00	1.470519983811235498e+00
2.267790510935718373e+00	2.264904571465896410e+00	2.187116907820368272e+00	5.269273325570547062e-01	5.845365595334344189e-01	5.535445309265851765e-01	1.523885815686298439e+00	1.517733994828284416e+00
2.396270460115834666e+00	2.411361052818794537e+00	2.599652215975979175e+00	8.508019435014531062e-01	5.596763205375566708e-01	6.668087691297358566e-01	1.686372872664164024e+00	1.611713496199765450e+00
1.662263765137772964e+00	1.730093569839765921e+00	1.596012303092397389e+00	5.973215967758565004e-01	6.563059538139117688e-01	7.189418027849585613e-01	1.361982407855382160e+00	1.630284925395775186e+00
2.032098100326432011e+00	1.899328421380576559e+00	1.874403831118369945e+00	6.719813833417008775e-01	4.365650457888691771e-01	6.186158445595159039e-01	1.493572346854599830e+00	1.515163377496758113e+00
2.125818210972386435e+00	2.158798125621352870e+00	1.980740781248281568e+00	6.085262001878328775e-01	6.525338991624795026e-01	5.968661484722381783e-01	1.414929519794361656e+00	1.452975200330990813e+00
1.381047893459895981e+00	1.070018106068974406e+00	1.274158837396548893e+00	3.868424567196657726e-01	6.236625988271367049e-01	5.448366336475878313e-01	8.003082173121018883e-01	8.556305266482585603e-01
1.440290348459334124e+00	1.268241264693467985e+00	1.251481049765365228e+00	6.547119842229532916e-01	5.318363316598352375e-01	5.579823727708257408e-01	7.895973166734060467e-01	5.907817160649977417e-01
1.472454190162367116e+00	1.473042775614775701e+00	1.380356672723462630e+00	7.448464020669781638e-01	5.962662016811208776e-01	6.635549326264346126e-01	6.779724750953350920e-01	8.142661014980767664e-01
2.119808963421427883e+00	1.634689021737221637e+00	1.734266857508751647e+00	6.082454638437804206e-01	7.222034285770935202e-01	4.917750504392099931e-01	1.538331825337517333e+00	1.437611898834554314e+00
-1.047381247925624370e+00	-1.213935596605793643e+00	-1.159432629395881875e+00	3.829666448699019510e-01	4.775734280054927394e-01	5.628862503918499183e-01	-6.527109004497535505e-01	-7.594794370366315661e-01
-9.775622159505579223e-01	-8.322454237302248092e-01	-1.000395074375415083e+00	7.040803563233370976e-01	9.132529616885592949e-01	5.914208992793976716e-01	-5.548296229671872970e-01	-5.673349072861796349e-01
2.040128682703070240e+00	2.216686566022964655e+00	2.081863963980969068e+00	7.536017412575710672e-01	6.151082806806987824e-01	5.584489808183575876e-01	1.485010589447436358e+00	1.430492043286767156e+00
